x[20] y[20]
0.000000000000 0.000000000000
2.000000000000 3.000000000000
2.000000000000 3.000000000000
2.000000000000 2.999999999995
2.000000000000 2.999999999955
2.000000000000 2.999999999752
2.000000000000 2.999999999021
2.000000000000 2.999999996915
2.000000000000 2.999999991742
2.000000000000 2.999999980449
2.000000000000 2.999999957971
1.999999999999 2.999999916393
1.999999999996 2.999999843968
1.999999999990 2.999999723955
1.999999999975 2.999999533319
1.999999999944 2.999999241284
1.999999999880 2.999998807780
1.999999999754 2.999998181800
1.999999999521 2.999997299695
1.999999999104 2.999996083461
1.999999998385 2.999994439033
1.999999997184 2.999992254647
1.999999995238 2.999989399303
1.999999992171 2.999985721366
1.999999987455 2.999981047364
1.999999980369 2.999975181001
1.999999969950 2.999967902436
1.999999954932 2.999958967860
1.999999933684 2.999948109383
1.999999904140 2.999935035280
1.999999863728 2.999919430577
1.999999809294 2.999900958019
1.999999737026 2.999879259400
1.999999642389 2.999853957248
1.999999520054 2.999824656867
1.999999363846 2.999790948702
1.999999166698 2.999752410992
1.999998920626 2.999708612705
1.999998616712 2.999659116667
1.999998245115 2.999603482895
1.999997795096 2.999541272027
1.999997255065 2.999472048839
1.999996612652 2.999395385773
1.999995854788 2.999310866414
1.999994967816 2.999218088880
1.999993937606 2.999116669046
1.999992749684 2.999006243567
1.999991389377 2.998886472647
1.999989841950 2.998757042508
1.999988092755 2.998617667523
1.999986127363 2.998468091987
1.999983931702 2.998308091499
1.999981492173 2.998137473938
1.999978795759 2.997956080038
1.999975830113 2.997763783548
1.999972583627 2.997560491003
1.999969045489 2.997346141114
1.999965205711 2.997120703807
1.999961055142 2.996884178944
1.999956585466 2.996636594763
1.999951789175 2.996378006085
1.999946659536 2.996108492328
1.999941190541 2.995828155387
1.999935376846 2.995537117427
1.999929213707 2.995235518642
1.999922696912 2.994923515031
1.999915822706 2.994601276244
1.999908587723 2.994268983539
1.999900988924 2.993926827890
1.999893023535 2.993575008295
1.999884688999 2.993213730294
1.999875982942 2.992843204745
1.999866903141 2.992463646849
1.999857447519 2.992075275458
1.999847614147 2.991678312650
1.999837401263 2.991272983577
1.999826807310 2.990859516565
1.999815830987 2.990438143460
1.999804471319 2.990009100174
1.999792727733 2.989572627433
1.999780600157 2.989128971655
1.999768089122 2.988678385955
1.999755195876 2.988221131210
1.999741922499 2.987757477165
1.999728272030 2.987287703520
1.999714248579 2.986812100974
1.999699857448 2.986330972170
1.999685105238 2.985844632530
1.999669999949 2.985353410926
1.999654551059 2.984857650173
1.999638769601 2.984357707322
1.999622668212 2.983853953745
1.999606261161 2.983346774983
1.999589564368 2.982836570387
1.999572595394 2.982323752527
1.999555373412 2.981808746403
1.999537919162 2.981291988464
1.999520254884 2.980773925460
1.999502404246 2.980255013152
1.999484392240 2.979735714927
1.999466245091 2.979216500323
1.999447990137 2.978697843530
1.999429655719 2.978180221891
1.999411271065 2.977664114428
1.999392866170 2.977150000456
1.999374471688 2.976638358294
1.999356118824 2.976129664109
1.999337839234 2.975624390929
1.999319664937 2.975123007821
1.999301628232 2.974625979279
1.999283761630 2.974133764805
1.999266097791 2.973646818690
1.999248669469 2.973165590003
1.999231509473 2.972690522756
1.999214650620 2.972222056240
1.999198125702 2.971760625504
1.999181967453 2.971306661944
1.999166208504 2.970860593971
1.999150881347 2.970422847717
1.999136018278 2.969993847736
1.999121651342 2.969574017666
1.999107812249 2.969163780793
1.999094532289 2.968763560483
1.999081842218 2.968373780450
1.999069772135 2.967994864795
1.999058351329 2.967627237814
1.999047608115 2.967271323516
1.999037569651 2.966927544857
1.999028261734 2.966596322651
1.999019708595 2.966278074156
1.999011932672 2.965973211344
1.999004954388 2.965682138854
1.998998791928 2.965405251637
1.998993461019 2.965142932336
1.998988974726 2.964895548414
1.998985343265 2.964663449075
1.998982573832 2.964446962029
1.998980670470 2.964246390131
1.998979633959 2.964062007980
1.998979461739 2.963894058494
1.998980147878 2.963742749563
1.998981683065 2.963608250797
1.998984054648 2.963490690466
1.998987246702 2.963390152658
1.998991240138 2.963306674722
1.998996012826 2.963240245048
1.999001539761 2.963190801215
1.999007793240 2.963158228554
1.999014743056 2.963142359144
1.999022356706 2.963142971284
1.999030599606 2.963159789424
1.999039435306 2.963192484586
1.999048825706 2.963240675262
1.999058731268 2.963303928772
1.999069111219 2.963381763076
1.999079923744 2.963473648993
1.999091126174 2.963579012820
1.999102675158 2.963697239281
1.999114526825 2.963827674787
1.999126636938 2.963969630937
1.999138961038 2.964122388228
1.999151454577 2.964285199894
1.999164073045 2.964457295851
1.999176772092 2.964637886660
1.999189507642 2.964826167482
1.999202236001 2.965021321959
1.999214913969 2.965222525982
1.999227498939 2.965428951302
1.999239948995 2.965639768946
1.999252223014 2.965854152410
1.999264280754 2.966071280608
1.999276082947 2.966290340557
1.999287591384 2.966510529784
1.999298768995 2.966731058471
1.999309579931 2.966951151312
1.999319989631 2.967170049129
1.999329964892 2.967387010232
1.999339473932 2.967601311566
1.999348486443 2.967812249659
1.999356973646 2.968019141405
1.999364908331 2.968221324723
1.999372264897 2.968418159102
1.999379019390 2.968609026094
1.999385149524 2.968793329763
1.999390634710 2.968970497139
1.999395456071 2.969139978696
1.999399596456 2.969301248877
1.999403040455 2.969453806697
1.999405774401 2.969597176428
1.999407786380 2.969730908377
1.999409066234 2.969854579774
1.999409605565 2.969967795744
1.999409397736 2.970070190385
1.999408437878 2.970161427911
1.999406722893 2.970241203860
1.999404251461 2.970309246331
1.999401024048 2.970365317237
1.999397042912 2.970409213520
1.999392312117 2.970440768319
1.999386837538 2.970459852040
1.999380626876 2.970466373294
1.999373689661 2.970460279668
1.999366037260 2.970441558304
1.999357682877 2.970410236239
1.999348641551 2.970366380490
1.999338930148 2.970310097854
